[2026-05-05 14:11:18,153] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BALKRISIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:18,201] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,245] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SOUTHBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,315] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIENT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,375] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LODHA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:18,429] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BALRAMCHIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:18,472] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PNBHOUSING: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,505] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BLUEJET: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:18,541] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CEATLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,577] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AWL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,628] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IEX: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,674] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TIPSMUSIC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,746] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,794] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARUTI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,841] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:18,887] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GODREJPROP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:18,932] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OBEROIRLTY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,001] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CIEINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,041] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EMMVEE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,095] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JMFINANCIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,140] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JPPOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,180] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PCJEWELLER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,231] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIPORTS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:19,273] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MOTHERSON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,314] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SUBROS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,356] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CHENNPETRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,402] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SENCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,449] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for POWERMECH: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,480] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDZINC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,512] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TCS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,551] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CEMPRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,585] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PSB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:19,627] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RALLIS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,663] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ELECTCAST: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,700] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NATIONALUM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:19,740] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NMDC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,787] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INOXWIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,830] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CEIGALL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:19,878] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LICI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,942] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SUZLON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:19,984] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,040] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,078] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BATAINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,218] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CANBK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:20,262] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INOXWIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:20,392] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IEX: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,439] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for UNIONBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,625] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARUTI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,668] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INFY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:20,714] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AXISBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,128] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PCJEWELLER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:21,188] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,237] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDUSTOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,274] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ENDURANCE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,308] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INFY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,346] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IIFLCAPS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:21,389] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIENT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,437] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ZYDUSLIFE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,478] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&M: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,514] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KIRLPNU: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,566] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IMFA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,618] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SBIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:21,680] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NMDC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,716] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INOXWIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,756] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LICI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,808] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,849] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HCLTECH: {'SELL': [], 'BUY': ['RULE_SET_7'], 'HOLD': ['RULE_SET_2']}
[2026-05-05 14:11:21,885] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HEG: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:21,920] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:21,964] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MOTHERSON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,004] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIAMART: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,050] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SENCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,089] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDZINC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,137] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for J&KBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,176] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KTKBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,225] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for FINCABLES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,268] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BAJAJ-AUTO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,308] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&M: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,359] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SBIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,405] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PARADEEP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,453] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GAIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,493] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WIPRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,529] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:22,571] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDGN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:22,609] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PNB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,656] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDALCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,708] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARKSANS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:22,740] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EMMVEE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,771] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JPPOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,901] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JMFINANCIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,949] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IGIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:22,986] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIPORTS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,029] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,074] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INFY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,121] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TITAGARH: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,162] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RTNPOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,209] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AMBUJACEM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,247] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OBEROIRLTY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:23,305] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GAIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,343] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AXISBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,386] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CIPLA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,428] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CHAMBLFERT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,466] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:23,501] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CROMPTON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,535] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TMPV: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,576] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,706] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TECHNOE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,739] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for OBEROIRLTY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,774] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for APOLLOTYRE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,809] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AWL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,842] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SANOFI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,918] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:23,970] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BATAINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,031] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AARTIPHARM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,075] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BAJAJ-AUTO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,115] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INFY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,153] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TITAGARH: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:24,195] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&M: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,255] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SBIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,295] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GAIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,330] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,374] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BALKRISIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,424] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,544] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BANCOINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:24,591] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&M: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,626] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ASHOKLEY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,660] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BANKBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,698] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CONCOR: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,741] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CANFINHOME: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,785] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for COROMANDEL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,852] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ZYDUSLIFE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,899] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for APLLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:24,949] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARUTI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:25,029] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PETRONET: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:25,089] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ESCORTS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:25,139] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GOLDBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:25,183] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDGN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:11:25,222] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PNB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:25,290] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&MFIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:11:25,328] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDUSTOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
